Locus14226Transcript,0.937455
Locus14227Transcript,0.253133
Locus14228Transcript,0.592002
Locus14229Transcript,1.14645
Locus14231Transcript,1.05044
Locus14232Transcript,0.675946
Locus14236Transcript,0.879548
Locus14237Transcript,0.7143
Locus14238Transcript,0.608908
Locus1423Transcript,0.843016
Locus1423Transcript,0.861981
Locus14240Transcript,0.35932
Locus14240Transcript,0.358083
Locus14241Transcript,0.735963
Locus14242Transcript,0.901023
Locus14243Transcript,0.738002
Locus14244Transcript,0.202764
Locus14248Transcript,0.21547
Locus1424Transcript,0.492559
Locus14251Transcript,0.796576
Locus14255Transcript,0.411886
Locus14256Transcript,0.610499
Locus1425Transcript,0.942678
Locus14260Transcript,0.56605
Locus14261Transcript,0.752253
Locus14263Transcript,0.56516
Locus14264Transcript,0.80265
Locus14265Transcript,0.112722
Locus14267Transcript,0.323652
Locus14268Transcript,0.472323
Locus14269Transcript,0.289171
Locus14271Transcript,0.205625
Locus14272Transcript,0.841431
Locus14273Transcript,0.403866
Locus14276Transcript,0.737721
Locus14277Transcript,0.43778
Locus14278Transcript,0.857239
Locus1427Transcript,0.610236
Locus14280Transcript,0.79638
Locus14281Transcript,0.662462
Locus14282Transcript,0.412571
Locus14283Transcript,0.784268
Locus14285Transcript,0.910817
Locus14289Transcript,0.878869
Locus14291Transcript,0.158566
Locus14292Transcript,0.651529
Locus14293Transcript,0.927186
Locus14296Transcript,0.689176
Locus14297Transcript,0.0971596
Locus14298Transcript,0.640974
Locus14299Transcript,0.561923
Locus1429Transcript,0.844013
Locus142Transcript,0.0623064
Locus14302Transcript,0.833858
Locus14303Transcript,0.319127
Locus14304Transcript,0.430872
Locus14307Transcript,0.713735
Locus1430Transcript,0.639499
Locus14310Transcript,0.748302
Locus14312Transcript,0.735154
Locus14313Transcript,0.881417
Locus14316Transcript,0.934166
Locus14318Transcript,0.936002
Locus14319Transcript,0.550007
Locus1431Transcript,0.128
Locus14320Transcript,0.469794
Locus14321Transcript,0.859087
Locus14322Transcript,0.568979
Locus14324Transcript,0.698713
Locus14325Transcript,1.02893
Locus14327Transcript,0.40153
Locus14329Transcript,1.14583
Locus1432Transcript,0.0837816
Locus1432Transcript,0
Locus1432Transcript,0.121284
Locus14330Transcript,0.811756
Locus14331Transcript,0.450734
Locus14331Transcript,0.458195
Locus14332Transcript,0.730081
Locus14333Transcript,0.671621
Locus14334Transcript,0.531747
Locus14336Transcript,0.714563
Locus14337Transcript,0.742817
Locus14338Transcript,1.21798
Locus1433Transcript,0.487556
Locus14341Transcript,0.207331
Locus14343Transcript,0.787905
Locus14346Transcript,0.4525
Locus14347Transcript,0.605988
Locus14349Transcript,0.991787
Locus1434Transcript,0.256558
Locus14350Transcript,0.776406
Locus14351Transcript,0.593559
Locus14354Transcript,0.119214
Locus14355Transcript,0.342864
Locus14356Transcript,0.318011
Locus14357Transcript,0.735731
Locus1435Transcript,1.2603
Locus14360Transcript,0.66279
Locus14363Transcript,0.425938
Locus14364Transcript,0.767861
Locus14367Transcript,0.793655
Locus14368Transcript,1.00337
Locus14369Transcript,1.06251
Locus1436Transcript,1.11442
Locus14370Transcript,0.687605
Locus14372Transcript,0.386701
Locus14374Transcript,0.893636
Locus14375Transcript,0.502128
Locus14376Transcript,0.916603
Locus1437Transcript,0.695848
Locus1437Transcript,0.719268
Locus1437Transcript,1.07162
Locus1437Transcript,1.07874
Locus1437Transcript,0.672327
Locus14380Transcript,0.836574
Locus14381Transcript,0.864386
Locus14381Transcript,0.864528
Locus14388Transcript,0.527216
Locus14389Transcript,0.661325
Locus1438Transcript,0.451458
Locus14390Transcript,0.265236
Locus14393Transcript,0.820232
Locus14394Transcript,0.895894
Locus14396Transcript,0.573367
Locus14397Transcript,0.726332
Locus14398Transcript,0.413049
Locus1439Transcript,0.879323
Locus1439Transcript,1.04592
Locus143Transcript,0.675489
Locus143Transcript,0.808343
Locus143Transcript,0.649173
Locus14400Transcript,0.724198
Locus14401Transcript,0.266209
Locus14402Transcript,0.283522
Locus14402Transcript,0.220128
Locus14403Transcript,0.92322
Locus14404Transcript,0.135154
Locus14405Transcript,0.702869
Locus14406Transcript,0.256329
Locus14407Transcript,0.330073
Locus14408Transcript,0.709484
Locus14409Transcript,0.711051
Locus1440Transcript,0.810264
Locus14412Transcript,0.225645
Locus14413Transcript,0.544359
Locus14414Transcript,0.605082
Locus14415Transcript,1.12431
Locus14416Transcript,0.597027
Locus14417Transcript,1.09392
Locus14418Transcript,1.1578
Locus14419Transcript,1.07006
Locus1441Transcript,0.784903
Locus14421Transcript,0.711015
Locus14423Transcript,0.609803
Locus14425Transcript,0.790615
Locus14426Transcript,0.82277
Locus14428Transcript,0.547654
Locus1442Transcript,1.13802
Locus1442Transcript,0.976529
Locus14431Transcript,0.940068
Locus14433Transcript,0.943345
Locus14434Transcript,0.751635
Locus14435Transcript,0.247254
Locus14437Transcript,0.496877
Locus14439Transcript,0
Locus1443Transcript,0.73681
Locus14440Transcript,0.398104
Locus14441Transcript,1.16044
Locus14442Transcript,0.930192
Locus14444Transcript,0.512105
Locus1444Transcript,0.177726
Locus1444Transcript,0.151812
Locus1444Transcript,0.18995
Locus14450Transcript,0.358215
Locus14451Transcript,0
Locus14452Transcript,0.972749
Locus14455Transcript,0.54969
Locus14458Transcript,0.855895
Locus14459Transcript,0.90667
Locus1445Transcript,1.1724
Locus14460Transcript,0.137574
Locus14461Transcript,0.916685
Locus14462Transcript,0.232573
Locus14463Transcript,0.714013
Locus14465Transcript,0
Locus14467Transcript,0.829503
Locus14468Transcript,1.10208
Locus1446Transcript,0.182322
Locus1446Transcript,0.463462
Locus14471Transcript,0.809415
Locus14472Transcript,0.981292
Locus14473Transcript,1.03483
Locus14474Transcript,0.944467
Locus14475Transcript,0.941138
Locus14476Transcript,0.0933475
Locus14479Transcript,0.731236
Locus1447Transcript,0.803569
Locus14481Transcript,0.162193
Locus14482Transcript,0.819168
Locus14484Transcript,1.24517
Locus14485Transcript,0.114379
Locus14485Transcript,0.120098
Locus14486Transcript,1.21776
Locus14487Transcript,0.665545
Locus14488Transcript,0.185797
Locus1448Transcript,0.418191
Locus14491Transcript,0.839683
Locus14492Transcript,0.656454
Locus14493Transcript,0.716986
Locus14496Transcript,0.668323
Locus14498Transcript,0.306251
Locus14499Transcript,0.427812
Locus1449Transcript,0.810807
Locus144Transcript,0.349654
Locus14500Transcript,0.422047
Locus14500Transcript,0.473757
Locus14501Transcript,1.27153
Locus14502Transcript,0.634059
Locus14503Transcript,1.33729
Locus14507Transcript,0.805441
Locus1450Transcript,0
Locus14510Transcript,0.464201
Locus14512Transcript,0.555279
Locus14514Transcript,0.489462
Locus14516Transcript,0.825004
Locus14517Transcript,0.419254
Locus1451Transcript,0.578524
Locus1451Transcript,0.466179
Locus1451Transcript,0.588129
Locus1451Transcript,0.561792
Locus14526Transcript,0.183797
Locus14527Transcript,0.629641
Locus14528Transcript,0.612845
Locus14529Transcript,0.156445
Locus1452Transcript,0.217393
Locus14531Transcript,0.182315
Locus14532Transcript,0.767731
Locus14533Transcript,0.664492
Locus14534Transcript,0.339146
Locus14535Transcript,0
Locus14536Transcript,0.968228
Locus14537Transcript,0.585942
Locus14538Transcript,1.22619
Locus14540Transcript,1.0571
Locus14542Transcript,1.26071
Locus14543Transcript,0.991082
Locus14545Transcript,0.528313
Locus14546Transcript,0.832067
Locus14547Transcript,0.969078
Locus14548Transcript,0.976514
Locus14551Transcript,0.744455
Locus14552Transcript,0.587161
Locus14553Transcript,0.120129
Locus14554Transcript,0.969702
Locus14555Transcript,0.221312
Locus14556Transcript,0.894451
Locus14557Transcript,0.465756
Locus14558Transcript,1.11767
Locus1455Transcript,0.708369
Locus14562Transcript,1.21885
Locus14563Transcript,0.125557
Locus14565Transcript,0.587177
Locus14568Transcript,0.263377
Locus14569Transcript,0.76575
Locus14570Transcript,0.518322
Locus14571Transcript,0.609929
Locus14572Transcript,0.206933
Locus14573Transcript,0.689988
Locus14574Transcript,1.11056
Locus14575Transcript,0.537423
Locus14576Transcript,0.694844
Locus14578Transcript,0.403727
Locus14579Transcript,0.76191
Locus14580Transcript,0.643684
Locus14581Transcript,0.152921
Locus14582Transcript,0.511443
Locus14583Transcript,0.729921
Locus14584Transcript,0.277383
Locus14585Transcript,0.420978
Locus14586Transcript,0.771479
Locus14587Transcript,0.607069
Locus14588Transcript,0.0696604
Locus14594Transcript,0.826823
Locus14595Transcript,0.88335
Locus14596Transcript,0.600676
Locus14599Transcript,0.851208
Locus14602Transcript,0.538276
Locus14603Transcript,0.950529
Locus14605Transcript,0.898154
Locus14606Transcript,0.548096
Locus14607Transcript,0.658243
Locus14609Transcript,0.517395
Locus1460Transcript,0.127348
Locus14610Transcript,0.868868
Locus14611Transcript,0.601226
Locus14612Transcript,0.559698
Locus14614Transcript,0.0903118
Locus14615Transcript,0.5999
Locus14617Transcript,1.36769
Locus14619Transcript,0.713589
Locus1461Transcript,0.328932
Locus14620Transcript,0.422583
Locus14623Transcript,0.761502
Locus14624Transcript,0.77645
Locus14625Transcript,0.671785
Locus14626Transcript,0.798919
Locus14627Transcript,0.18271
Locus14628Transcript,0.490103
Locus14631Transcript,0.505461
Locus14632Transcript,0.64324
Locus14634Transcript,0.459125
Locus14635Transcript,0.800332
Locus14636Transcript,0.581498
Locus14637Transcript,1.16718
Locus14638Transcript,0.193462
Locus1463Transcript,0.237039
Locus14640Transcript,0.834963
Locus14640Transcript,0.83062
Locus14641Transcript,0.861377
Locus14641Transcript,0.834008
Locus14641Transcript,0.862369
Locus14644Transcript,0.70195
Locus14645Transcript,0.584688
Locus14646Transcript,1.09586
Locus14647Transcript,0.781032
Locus14648Transcript,0.476381
Locus14651Transcript,0.966752
Locus14653Transcript,0.19644
Locus14655Transcript,1.24311
Locus14658Transcript,0.865388
Locus14659Transcript,0.759818
Locus1465Transcript,0.115172
Locus1465Transcript,0.109441
Locus14660Transcript,0.0435245
Locus14663Transcript,0.88533
Locus14664Transcript,0.631138
Locus14667Transcript,0.485715
Locus14669Transcript,0.610471
Locus1466Transcript,1.14207
Locus14670Transcript,0.363031
Locus14672Transcript,0.703936
Locus14674Transcript,0.930804
Locus14675Transcript,0.428857
Locus14676Transcript,0.275825
Locus14681Transcript,0.923739
Locus14683Transcript,0.848571
Locus14684Transcript,0.181244
Locus14687Transcript,0.81299
Locus14687Transcript,0.82332
Locus1468Transcript,0.388981
Locus1468Transcript,0.422649
Locus14690Transcript,0.748717
Locus14691Transcript,0.834871
Locus14693Transcript,0.2213
Locus14694Transcript,0.623939
Locus14695Transcript,0.252322
Locus14696Transcript,0.837408
Locus14697Transcript,0.731468
Locus1469Transcript,0.537535
Locus146Transcript,0.351623
Locus14701Transcript,1.51849
Locus14702Transcript,0.348568
Locus14703Transcript,0.124034
Locus14704Transcript,0.617394
Locus14707Transcript,0.77637
Locus14708Transcript,0.443219
Locus14709Transcript,1.2199
Locus14711Transcript,0.915063
Locus14715Transcript,0.746929
Locus14718Transcript,0.182494
Locus14720Transcript,0.552878
Locus14722Transcript,0.283026
Locus14724Transcript,0.746573
Locus14726Transcript,0.247092
Locus14729Transcript,0.665651
Locus14732Transcript,0.855047
Locus14734Transcript,0.827897
Locus14737Transcript,0.947782
Locus14741Transcript,0.655241
Locus14742Transcript,1.23639
Locus14743Transcript,0
Locus14744Transcript,0.757819
Locus14745Transcript,0.883552
Locus14746Transcript,0.200494
Locus14747Transcript,0.642556
Locus14748Transcript,0.588243
Locus14750Transcript,0.851621
Locus14751Transcript,0.838466
Locus14752Transcript,0.348047
Locus14753Transcript,0.286543
Locus14754Transcript,0.589136
Locus14755Transcript,0.584379
Locus14756Transcript,0.806283
Locus14757Transcript,0.811242
Locus14758Transcript,0.0724398
Locus14759Transcript,0.891124
Locus14760Transcript,1.08638
Locus14761Transcript,1.17524
Locus14762Transcript,0.796319
Locus14763Transcript,0.734438
Locus14764Transcript,0.716282
Locus14765Transcript,0.51255
Locus14766Transcript,0.775801
Locus14767Transcript,1.26326
Locus14769Transcript,1.14395
Locus14772Transcript,0.949173
Locus14773Transcript,0.922198
Locus14774Transcript,0.416291
Locus14778Transcript,0.292067
Locus1477Transcript,0.659608
Locus14780Transcript,0.850729
Locus14781Transcript,0.2875
Locus14782Transcript,0.226301
Locus14783Transcript,0.918798
Locus14786Transcript,1.41074
Locus14787Transcript,0.113063
Locus14788Transcript,1.60422
Locus14789Transcript,0.676001
Locus1478Transcript,0.969531
Locus1478Transcript,0.983618
Locus14791Transcript,0.948737
Locus14794Transcript,0.597715
Locus14794Transcript,0.574118
Locus14795Transcript,0.604595
Locus14798Transcript,0.936179
Locus14799Transcript,0.723221
Locus1479Transcript,0.779782
Locus147Transcript,0.718761
Locus147Transcript,0.69681
Locus14801Transcript,0.595167
Locus14802Transcript,0.562658
Locus14803Transcript,0.876032
Locus14804Transcript,1.04177
Locus14805Transcript,0.937092
Locus14806Transcript,0.981868
Locus14807Transcript,1.07899
Locus14809Transcript,0.556582
Locus1480Transcript,0.750124
Locus14810Transcript,0.618244
Locus14812Transcript,0.97541
Locus14813Transcript,1.30869
Locus14814Transcript,0.876461
Locus14815Transcript,0.650165
Locus14818Transcript,0.991835
Locus14820Transcript,0.652445
Locus14821Transcript,0.545466
Locus14829Transcript,0.530899
Locus1482Transcript,1.12191
Locus14832Transcript,0.30314
Locus14833Transcript,0.973144
Locus14834Transcript,0.188913
Locus14835Transcript,0.110938
Locus14836Transcript,0.804893
Locus14837Transcript,0.383568
Locus14839Transcript,0.687753
Locus1483Transcript,0.821768
Locus14843Transcript,0.782375
Locus14845Transcript,1.11802
Locus14846Transcript,1.01854
Locus14848Transcript,0.667694
Locus14850Transcript,0
Locus14851Transcript,0.725412
Locus14852Transcript,0.234678
Locus14854Transcript,0.823037
Locus14856Transcript,0.246125
Locus14858Transcript,0.126932
Locus1485Transcript,0.459263
Locus14861Transcript,0.949291
Locus14870Transcript,0.590042
Locus14872Transcript,0.435487
Locus14874Transcript,0.597091
Locus14875Transcript,1.05907
Locus14876Transcript,0.597449
Locus14877Transcript,1.00324
Locus14878Transcript,0.905779
Locus1487Transcript,0.0744698
Locus1487Transcript,0.0669799
Locus14883Transcript,0.450406
Locus14885Transcript,0.952394
Locus14889Transcript,0.0863646
Locus1488Transcript,0.243874
Locus14891Transcript,0.911457
Locus14892Transcript,0.8453
Locus14893Transcript,0.872259
Locus14896Transcript,0.811752
Locus14899Transcript,0.371771
Locus148Transcript,0.706497
Locus14900Transcript,0.105959
Locus14904Transcript,0.633152
Locus14906Transcript,0.353366
Locus14907Transcript,0.932676
Locus14908Transcript,0.466873
Locus14909Transcript,0.538007
Locus1490Transcript,0.387647
Locus1490Transcript,0.33457
Locus14910Transcript,0.951656
Locus14911Transcript,0
Locus14912Transcript,0.577552
Locus14913Transcript,0.919657
Locus14914Transcript,0.624707
Locus14916Transcript,0.550857
Locus14917Transcript,0.876335
Locus14918Transcript,0.840522
Locus1491Transcript,0.626818
Locus14921Transcript,0.745464
Locus14923Transcript,0.746853
Locus14924Transcript,0.785545
Locus14925Transcript,0.243187
Locus14927Transcript,0.0783141
Locus14928Transcript,0.555137
Locus1492Transcript,0.872865
Locus14931Transcript,0.889053
Locus14932Transcript,0.267862
Locus14940Transcript,0.966517
Locus14942Transcript,0.210487
Locus14943Transcript,1.34047
Locus14944Transcript,0.565584
Locus14947Transcript,0.455127
Locus14948Transcript,0.135239
Locus1494Transcript,0.54414
Locus14951Transcript,0.919028
Locus14952Transcript,0.74161
Locus14953Transcript,1.16219
Locus14954Transcript,0.49018
Locus14955Transcript,0.809997
Locus14957Transcript,0.61249
Locus14958Transcript,0.685373
Locus1495Transcript,0.535427
Locus1495Transcript,0.930892
Locus14960Transcript,1.25291
Locus14961Transcript,0.717188
Locus14962Transcript,0.324583
Locus14965Transcript,0.0821341
Locus14965Transcript,0.0501715
Locus14971Transcript,0.120639
Locus14974Transcript,0.555825
Locus14975Transcript,0.668929
Locus14976Transcript,0.882705
Locus14977Transcript,1.17557
Locus14978Transcript,0.584623
Locus14979Transcript,1.06385
Locus1497Transcript,0.676685
Locus14980Transcript,0.155642
Locus14982Transcript,0.780158
Locus14983Transcript,0.623478
Locus14985Transcript,0.360389
Locus14988Transcript,0.597062
Locus14989Transcript,0.863103
Locus1498Transcript,0.696106
Locus14990Transcript,0.81397
Locus14991Transcript,0.846905
Locus14995Transcript,0.797548
Locus14996Transcript,0.307536
Locus14997Transcript,0.664003
Locus14998Transcript,0.544029
Locus14Transcript,0.782921
Locus15000Transcript,0.276153
Locus15001Transcript,0.581319
Locus15002Transcript,0.645721
Locus15005Transcript,0.286103
Locus15006Transcript,0.590357
Locus15007Transcript,0.744145
Locus15008Transcript,0.945496
Locus1500Transcript,0.534139
Locus1500Transcript,0.198656
Locus15011Transcript,0.508273
Locus15012Transcript,0.258508
Locus15013Transcript,0.963729
Locus15014Transcript,1.5261
Locus15015Transcript,0
Locus15016Transcript,0.918124
Locus15017Transcript,1.01395
Locus15018Transcript,1.15346
Locus1501Transcript,0.84459
Locus15021Transcript,0.494404
Locus15023Transcript,1.05166
Locus15025Transcript,0.78167
Locus15026Transcript,0.0932061
Locus15028Transcript,0.749543
Locus1502Transcript,0.945954
Locus15030Transcript,0.11106
Locus15031Transcript,0.128923
Locus15032Transcript,0.484366
Locus15033Transcript,0.164776
Locus15036Transcript,0.146242
Locus15037Transcript,1.06307
Locus1503Transcript,0.81669
Locus15041Transcript,0.882501
Locus15042Transcript,0.92669
